filename,basename,toolid,toolmode,parser_version,runid,start,duration,exit_code,findings,infos,errors,fails
SBCurated/lucky_doubler.sol,lucky_doubler.sol,oyente,solidity,2023/02/27,20241113_1927,1731526228.971,4.4759650230407715,1,"{Callstack_Depth_Attack_Vulnerability,Integer_Overflow,Integer_Underflow}",{},{},{}
SBCurated/mapping_write.sol,mapping_write.sol,oyente,solidity,2023/02/27,20241113_1927,1731526880.36268,2.2258200645446777,0,{Integer_Overflow},{},{},{}
SBCurated/mishandled.sol,mishandled.sol,oyente,solidity,2023/02/27,20241113_1927,1731526247.556274,1.55643892288208,0,{},{},{},{}
SBCurated/modifier_reentrancy.sol,modifier_reentrancy.sol,oyente,solidity,2023/02/27,20241113_1927,1731526422.491433,2.4718809127807617,0,"{Integer_Overflow,Integer_Underflow}",{},{},{}
SBCurated/multiowned_vulnerable.sol,multiowned_vulnerable.sol,oyente,solidity,2023/02/27,20241113_1927,1731526753.5728068,3.114450216293335,0,{},{},{},{}
SBCurated/mycontract.sol,mycontract.sol,oyente,solidity,2023/02/27,20241113_1927,1731526249.113989,1.3124938011169434,0,{},{},{},{}
SBCurated/name_registrar.sol,name_registrar.sol,oyente,solidity,2023/02/27,20241113_1927,1731526089.898154,1.7728569507598877,0,{Integer_Overflow},{},{},{}
SBCurated/odds_and_evens.sol,odds_and_evens.sol,oyente,solidity,2023/02/27,20241113_1927,1731526207.07405,1.6695871353149414,1,"{Callstack_Depth_Attack_Vulnerability,Integer_Overflow,Transaction_Ordering_Dependence_TOD}",{},{},{}
SBCurated/old_blockhash.sol,old_blockhash.sol,oyente,solidity,2023/02/27,20241113_1927,1731526857.970287,2.0875468254089355,0,{Integer_Overflow},{},{},{}
SBCurated/open_address_lottery.sol,open_address_lottery.sol,oyente,solidity,2023/02/27,20241113_1927,1731526514.3887758,8.459949254989624,1,"{Integer_Underflow,Transaction_Ordering_Dependence_TOD}",{},{},{}
SBCurated/overflow_simple_add.sol,overflow_simple_add.sol,oyente,solidity,2023/02/27,20241113_1927,1731526735.077326,1.430121898651123,0,{Integer_Overflow},{},{},{}
SBCurated/overflow_single_tx.sol,overflow_single_tx.sol,oyente,solidity,2023/02/27,20241113_1927,1731526210.141025,1.781296968460083,0,"{Integer_Overflow,Integer_Underflow}",{},{},{}
SBCurated/parity_wallet_bug_2.sol,parity_wallet_bug_2.sol,oyente,solidity,2023/02/27,20241113_1927,1731526054.83921,4.4599549770355225,0,{Integer_Overflow},{},{},{}
SBCurated/phishable.sol,phishable.sol,oyente,solidity,2023/02/27,20241113_1927,1731526667.8683221,1.3913519382476807,0,{},{},{},{}
SBCurated/proxy.sol,proxy.sol,oyente,solidity,2023/02/27,20241113_1927,1731526512.8785028,1.5090851783752441,0,{Integer_Overflow},{},{},{}
SBCurated/random_number_generator.sol,random_number_generator.sol,oyente,solidity,2023/02/27,20241113_1927,1731526886.782612,1.1264870166778564,0,{},{},{},{}
SBCurated/reentrance.sol,reentrance.sol,oyente,solidity,2023/02/27,20241113_1927,1731526091.672086,1.81715989112854,1,"{Callstack_Depth_Attack_Vulnerability,Integer_Overflow,Re_Entrancy_Vulnerability}",{},{},{}
SBCurated/reentrancy_bonus.sol,reentrancy_bonus.sol,oyente,solidity,2023/02/27,20241113_1927,1731526670.726457,2.112802743911743,1,"{Callstack_Depth_Attack_Vulnerability,Integer_Overflow,Re_Entrancy_Vulnerability,Transaction_Ordering_Dependence_TOD}",{},{},{}
SBCurated/reentrancy_cross_function.sol,reentrancy_cross_function.sol,oyente,solidity,2023/02/27,20241113_1927,1731526695.39506,1.9641168117523193,1,"{Callstack_Depth_Attack_Vulnerability,Integer_Overflow,Re_Entrancy_Vulnerability}",{},{},{}
SBCurated/reentrancy_dao.sol,reentrancy_dao.sol,oyente,solidity,2023/02/27,20241113_1927,1731526213.90224,1.6483149528503418,1,"{Callstack_Depth_Attack_Vulnerability,Integer_Overflow,Re_Entrancy_Vulnerability}",{},{},{}
SBCurated/reentrancy_insecure.sol,reentrancy_insecure.sol,oyente,solidity,2023/02/27,20241113_1927,1731526421.1818612,1.308473825454712,1,{},{analysis incomplete},{},"{""exception (RuntimeError: Source map error, unknown name(SHR) or instr_name(INVALID))""}"
SBCurated/reentrancy_simple.sol,reentrancy_simple.sol,oyente,solidity,2023/02/27,20241113_1927,1731526529.551201,1.7621588706970215,1,"{Integer_Overflow,Re_Entrancy_Vulnerability}",{},{},{}
SBCurated/roulette.sol,roulette.sol,oyente,solidity,2023/02/27,20241113_1927,1731526205.300313,1.7724649906158447,0,{},{},{},{}
SBCurated/rubixi.sol,rubixi.sol,oyente,solidity,2023/02/27,20241113_1927,1731526250.427628,2.9343209266662598,1,"{Callstack_Depth_Attack_Vulnerability,Integer_Overflow,Integer_Underflow}",{incomplete push instruction},{},{}
SBCurated/send_loop.sol,send_loop.sol,oyente,solidity,2023/02/27,20241113_1927,1731526223.977128,1.726365089416504,0,{},{},{},{}
SBCurated/short_address_example.sol,short_address_example.sol,oyente,solidity,2023/02/27,20241113_1927,1731526183.068661,1.762002944946289,0,{Integer_Overflow},{},{},{}
SBCurated/simple_dao.sol,simple_dao.sol,oyente,solidity,2023/02/27,20241113_1927,1731526902.3592498,1.9180901050567627,1,"{Callstack_Depth_Attack_Vulnerability,Integer_Overflow,Re_Entrancy_Vulnerability}",{},{},{}
SBCurated/simple_suicide.sol,simple_suicide.sol,oyente,solidity,2023/02/27,20241113_1927,1731526253.364234,1.2253451347351074,0,{},{},{},{}
SBCurated/smart_billions.sol,smart_billions.sol,oyente,solidity,2023/02/27,20241113_1927,1731526780.286603,71.60727310180664,1,"{Integer_Overflow,Integer_Underflow,Transaction_Ordering_Dependence_TOD}",{},{},{}
SBCurated/spank_chain_payment.sol,spank_chain_payment.sol,oyente,solidity,2023/02/27,20241113_1927,1731526353.494723,54.96578001976013,1,"{Integer_Overflow,Integer_Underflow,Timestamp_Dependency,Transaction_Ordering_Dependence_TOD}",{},{},{}
SBCurated/timed_crowdsale.sol,timed_crowdsale.sol,oyente,solidity,2023/02/27,20241113_1927,1731526093.490428,1.195322036743164,0,{},{},{},{}
SBCurated/timelock.sol,timelock.sol,oyente,solidity,2023/02/27,20241113_1927,1731526201.1336288,2.3566060066223145,1,"{Integer_Overflow,Timestamp_Dependency}",{},{},{}
SBCurated/token.sol,token.sol,oyente,solidity,2023/02/27,20241113_1927,1731526075.36355,1.692892074584961,0,"{Integer_Overflow,Integer_Underflow}",{},{},{}
SBCurated/tokensalechallenge.sol,tokensalechallenge.sol,oyente,solidity,2023/02/27,20241113_1927,1731526527.597385,1.952674150466919,0,{Integer_Overflow},{},{},{}
SBCurated/unchecked_return_value.sol,unchecked_return_value.sol,oyente,solidity,2023/02/27,20241113_1927,1731526894.5228019,1.2688822746276855,0,{},{},{},{}
SBCurated/unprotected0.sol,unprotected0.sol,oyente,solidity,2023/02/27,20241113_1927,1731526675.729745,1.236976146697998,0,{},{},{},{}
SBCurated/wallet_02_refund_nosub.sol,wallet_02_refund_nosub.sol,oyente,solidity,2023/02/27,20241113_1927,1731526541.262167,2.305330991744995,1,"{Integer_Overflow,Transaction_Ordering_Dependence_TOD}",{},{},{}
SBCurated/wallet_03_wrong_constructor.sol,wallet_03_wrong_constructor.sol,oyente,solidity,2023/02/27,20241113_1927,1731526475.454506,2.0410702228546143,1,"{Integer_Overflow,Transaction_Ordering_Dependence_TOD}",{},{},{}
SBCurated/wallet_04_confused_sign.sol,wallet_04_confused_sign.sol,oyente,solidity,2023/02/27,20241113_1927,1731526545.4096088,2.0417261123657227,1,"{Integer_Overflow,Integer_Underflow,Transaction_Ordering_Dependence_TOD}",{},{},{}
